9.2523,0.22367,-2.58043,11.2384,-22.4355
9.2524,0.223667,-2.58043,11.2384,-22.4358
9.2525,0.223665,-2.58043,11.2384,-22.4361
9.2526,0.223662,-2.58043,11.2384,-22.4363
9.2527,0.22366,-2.58043,11.2385,-22.4366
9.2528,0.223658,-2.58043,11.2385,-22.4368
9.2529,0.223655,-2.58043,11.2385,-22.4371
9.253,0.223653,-2.58043,11.2385,-22.4373
9.2531,0.22365,-2.58043,11.2386,-22.4376
9.2532,0.223648,-2.58043,11.2386,-22.4379
9.2533,0.223646,-2.58043,11.2386,-22.4381
9.2534,0.223643,-2.58043,11.2386,-22.4384
9.2535,0.223641,-2.58043,11.2386,-22.4386
9.2536,0.223638,-2.58043,11.2387,-22.4389
9.2537,0.223636,-2.58043,11.2387,-22.4392
9.2538,0.223634,-2.58043,11.2387,-22.4394
9.2539,0.223631,-2.58043,11.2387,-22.4397
9.254,0.223629,-2.58043,11.2388,-22.4399
9.2541,0.223626,-2.58043,11.2388,-22.4402
9.2542,0.223624,-2.58043,11.2388,-22.4404
9.2543,0.223622,-2.58043,11.2388,-22.4407
9.2544,0.223619,-2.58043,11.2388,-22.441
9.2545,0.223617,-2.58043,11.2389,-22.4412
9.2546,0.223614,-2.58043,11.2389,-22.4415
9.2547,0.223612,-2.58043,11.2389,-22.4417
9.2548,0.22361,-2.58043,11.2389,-22.442
9.2549,0.223607,-2.58043,11.239,-22.4422
9.255,0.223605,-2.58043,11.239,-22.4425
9.2551,0.223602,-2.58043,11.239,-22.4428
9.2552,0.2236,-2.58043,11.239,-22.443
9.2553,0.223598,-2.58043,11.239,-22.4433
9.2554,0.223595,-2.58043,11.2391,-22.4435
9.2555,0.223593,-2.58043,11.2391,-22.4438
9.2556,0.22359,-2.58043,11.2391,-22.4441
9.2557,0.223588,-2.58043,11.2391,-22.4443
9.2558,0.223586,-2.58043,11.2392,-22.4446
9.2559,0.223583,-2.58043,11.2392,-22.4448
9.256,0.223581,-2.58043,11.2392,-22.4451
9.2561,0.223578,-2.58043,11.2392,-22.4453
9.2562,0.223576,-2.58043,11.2392,-22.4456
9.2563,0.223573,-2.58043,11.2393,-22.4459
9.2564,0.223571,-2.58043,11.2393,-22.4461
9.2565,0.223569,-2.58043,11.2393,-22.4464
9.2566,0.223566,-2.58043,11.2393,-22.4466
9.2567,0.223564,-2.58043,11.2394,-22.4469
9.2568,0.223561,-2.58043,11.2394,-22.4472
9.2569,0.223559,-2.58043,11.2394,-22.4474
9.257,0.223557,-2.58043,11.2394,-22.4477
9.2571,0.223554,-2.58043,11.2394,-22.4479
9.2572,0.223552,-2.58043,11.2395,-22.4482
9.2573,0.223549,-2.58043,11.2395,-22.4484
9.2574,0.223547,-2.58043,11.2395,-22.4487
9.2575,0.223545,-2.58043,11.2395,-22.449
9.2576,0.223542,-2.58043,11.2396,-22.4492
9.2577,0.22354,-2.58043,11.2396,-22.4495
9.2578,0.223537,-2.58043,11.2396,-22.4497
9.2579,0.223535,-2.58043,11.2396,-22.45
9.258,0.223533,-2.58043,11.2397,-22.4502
9.2581,0.22353,-2.58043,11.2397,-22.4505
9.2582,0.223528,-2.58043,11.2397,-22.4508
9.2583,0.223525,-2.58043,11.2397,-22.451
9.2584,0.223523,-2.58043,11.2397,-22.4513
9.2585,0.223521,-2.58043,11.2398,-22.4515
9.2586,0.223518,-2.58043,11.2398,-22.4518
9.2587,0.223516,-2.58043,11.2398,-22.4521
9.2588,0.223513,-2.58043,11.2398,-22.4523
9.2589,0.223511,-2.58043,11.2399,-22.4526
9.259,0.223509,-2.58043,11.2399,-22.4528
9.2591,0.223506,-2.58043,11.2399,-22.4531
9.2592,0.223504,-2.58043,11.2399,-22.4533
9.2593,0.223501,-2.58043,11.2399,-22.4536
9.2594,0.223499,-2.58043,11.24,-22.4539
9.2595,0.223497,-2.58043,11.24,-22.4541
9.2596,0.223494,-2.58043,11.24,-22.4544
9.2597,0.223492,-2.58043,11.24,-22.4546
9.2598,0.223489,-2.58043,11.2401,-22.4549
9.2599,0.223487,-2.58043,11.2401,-22.4552
9.26,0.223485,-2.58043,11.2401,-22.4554
9.2601,0.223482,-2.58043,11.2401,-22.4557
9.2602,0.22348,-2.58043,11.2401,-22.4559
9.2603,0.223477,-2.58043,11.2402,-22.4562
9.2604,0.223475,-2.58043,11.2402,-22.4564
9.2605,0.223473,-2.58043,11.2402,-22.4567
9.2606,0.22347,-2.58043,11.2402,-22.457
9.2607,0.223468,-2.58043,11.2403,-22.4572
9.2608,0.223465,-2.58043,11.2403,-22.4575
9.2609,0.223463,-2.58043,11.2403,-22.4577
9.261,0.223461,-2.58043,11.2403,-22.458
9.2611,0.223458,-2.58043,11.2403,-22.4582
9.2612,0.223456,-2.58043,11.2404,-22.4585
9.2613,0.223453,-2.58043,11.2404,-22.4588
9.2614,0.223451,-2.58043,11.2404,-22.459
9.2615,0.223449,-2.58043,11.2404,-22.4593
9.2616,0.223446,-2.58043,11.2405,-22.4595
9.2617,0.223444,-2.58043,11.2405,-22.4598
9.2618,0.223441,-2.58043,11.2405,-22.4601
9.2619,0.223439,-2.58043,11.2405,-22.4603
9.262,0.223437,-2.58043,11.2405,-22.4606
9.2621,0.223434,-2.58043,11.2406,-22.4608
9.2622,0.223432,-2.58043,11.2406,-22.4611
9.2623,0.223429,-2.58043,11.2406,-22.4613
9.2624,0.223427,-2.58043,11.2406,-22.4616
9.2625,0.223425,-2.58043,11.2407,-22.4619
9.2626,0.223422,-2.58043,11.2407,-22.4621
9.2627,0.22342,-2.58043,11.2407,-22.4624
9.2628,0.223417,-2.58043,11.2407,-22.4626
9.2629,0.223415,-2.58043,11.2407,-22.4629
9.263,0.223413,-2.58043,11.2408,-22.4631
9.2631,0.22341,-2.58043,11.2408,-22.4634
9.2632,0.223408,-2.58043,11.2408,-22.4637
9.2633,0.223405,-2.58043,11.2408,-22.4639
9.2634,0.223403,-2.58043,11.2409,-22.4642
9.2635,0.2234,-2.58043,11.2409,-22.4644
9.2636,0.223398,-2.58043,11.2409,-22.4647
9.2637,0.223396,-2.58043,11.2409,-22.465
9.2638,0.223393,-2.58043,11.2409,-22.4652
9.2639,0.223391,-2.58043,11.241,-22.4655
9.264,0.223388,-2.58043,11.241,-22.4657
9.2641,0.223386,-2.58043,11.241,-22.466
9.2642,0.223384,-2.58043,11.241,-22.4662
9.2643,0.223381,-2.58043,11.2411,-22.4665
9.2644,0.223379,-2.58043,11.2411,-22.4668
9.2645,0.223376,-2.58043,11.2411,-22.467
9.2646,0.223374,-2.58043,11.2411,-22.4673
9.2647,0.223372,-2.58043,11.2411,-22.4675
9.2648,0.223369,-2.58043,11.2412,-22.4678
9.2649,0.223367,-2.58043,11.2412,-22.4681
9.265,0.223364,-2.58043,11.2412,-22.4683
9.2651,0.223362,-2.58043,11.2412,-22.4686
9.2652,0.22336,-2.58043,11.2413,-22.4688
9.2653,0.223357,-2.58043,11.2413,-22.4691
9.2654,0.223355,-2.58043,11.2413,-22.4693
9.2655,0.223352,-2.58043,11.2413,-22.4696
9.2656,0.22335,-2.58043,11.2413,-22.4699
9.2657,0.223348,-2.58043,11.2414,-22.4701
9.2658,0.223345,-2.58043,11.2414,-22.4704
9.2659,0.223343,-2.58043,11.2414,-22.4706
9.266,0.22334,-2.58043,11.2414,-22.4709
9.2661,0.223338,-2.58043,11.2415,-22.4711
9.2662,0.223336,-2.58043,11.2415,-22.4714
9.2663,0.223333,-2.58043,11.2415,-22.4717
9.2664,0.223331,-2.58043,11.2415,-22.4719
9.2665,0.223328,-2.58043,11.2415,-22.4722
9.2666,0.223326,-2.58043,11.2416,-22.4724
9.2667,0.223324,-2.58043,11.2416,-22.4727
9.2668,0.223321,-2.58043,11.2416,-22.473
9.2669,0.223319,-2.58043,11.2416,-22.4732
9.267,0.223317,-2.58043,11.2417,-22.4735
9.2671,0.223314,-2.58043,11.2417,-22.4737
9.2672,0.223312,-2.58043,11.2417,-22.474
9.2673,0.223309,-2.58043,11.2417,-22.4742
9.2674,0.223307,-2.58043,11.2418,-22.4745
9.2675,0.223305,-2.58043,11.2418,-22.4748
9.2676,0.223302,-2.58043,11.2418,-22.475
9.2677,0.2233,-2.58043,11.2418,-22.4753
9.2678,0.223297,-2.58043,11.2418,-22.4755
9.2679,0.223295,-2.58043,11.2419,-22.4758
9.268,0.223293,-2.58043,11.2419,-22.4761
9.2681,0.22329,-2.58043,11.2419,-22.4763
9.2682,0.223288,-2.58043,11.2419,-22.4766
9.2683,0.223285,-2.58043,11.242,-22.4768
9.2684,0.223283,-2.58043,11.242,-22.4771
9.2685,0.223281,-2.58043,11.242,-22.4773
9.2686,0.223278,-2.58043,11.242,-22.4776
9.2687,0.223276,-2.58043,11.242,-22.4779
9.2688,0.223273,-2.58043,11.2421,-22.4781
9.2689,0.223271,-2.58043,11.2421,-22.4784
9.269,0.223269,-2.58043,11.2421,-22.4786
9.2691,0.223266,-2.58043,11.2421,-22.4789
9.2692,0.223264,-2.58043,11.2422,-22.4791
9.2693,0.223261,-2.58043,11.2422,-22.4794
9.2694,0.223259,-2.58043,11.2422,-22.4797
9.2695,0.223257,-2.58043,11.2422,-22.4799
9.2696,0.223254,-2.58043,11.2422,-22.4802
9.2697,0.223252,-2.58043,11.2423,-22.4804
9.2698,0.223249,-2.58043,11.2423,-22.4807
9.2699,0.223247,-2.58043,11.2423,-22.481
9.27,0.223245,-2.58043,11.2423,-22.4812
9.2701,0.223242,-2.58043,11.2424,-22.4815
9.2702,0.22324,-2.58043,11.2424,-22.4817
9.2703,0.223237,-2.58043,11.2424,-22.482
9.2704,0.223235,-2.58043,11.2424,-22.4822
9.2705,0.223233,-2.58043,11.2424,-22.4825
9.2706,0.22323,-2.58043,11.2425,-22.4828
9.2707,0.223228,-2.58043,11.2425,-22.483
9.2708,0.223225,-2.58043,11.2425,-22.4833
9.2709,0.223223,-2.58043,11.2425,-22.4835
9.271,0.223221,-2.58043,11.2426,-22.4838
9.2711,0.223218,-2.58043,11.2426,-22.4841
9.2712,0.223216,-2.58043,11.2426,-22.4843
9.2713,0.223213,-2.58043,11.2426,-22.4846
9.2714,0.223211,-2.58043,11.2426,-22.4848
9.2715,0.223209,-2.58043,11.2427,-22.4851
9.2716,0.223206,-2.58043,11.2427,-22.4853
9.2717,0.223204,-2.58043,11.2427,-22.4856
9.2718,0.223201,-2.58043,11.2427,-22.4859
9.2719,0.223199,-2.58043,11.2428,-22.4861
9.272,0.223197,-2.58043,11.2428,-22.4864
9.2721,0.223194,-2.58043,11.2428,-22.4866
9.2722,0.223192,-2.58043,11.2428,-22.4869
9.2723,0.223189,-2.58043,11.2428,-22.4871
9.2724,0.223187,-2.58043,11.2429,-22.4874
9.2725,0.223185,-2.58043,11.2429,-22.4877
9.2726,0.223182,-2.58043,11.2429,-22.4879
9.2727,0.22318,-2.58043,11.2429,-22.4882
9.2728,0.223177,-2.58043,11.243,-22.4884
9.2729,0.223175,-2.58043,11.243,-22.4887
9.273,0.223173,-2.58043,11.243,-22.489
9.2731,0.22317,-2.58043,11.243,-22.4892
9.2732,0.223168,-2.58043,11.243,-22.4895
9.2733,0.223165,-2.58043,11.2431,-22.4897
9.2734,0.223163,-2.58043,11.2431,-22.49
9.2735,0.223161,-2.58043,11.2431,-22.4902
9.2736,0.223158,-2.58043,11.2431,-22.4905
9.2737,0.223156,-2.58043,11.2432,-22.4908
9.2738,0.223153,-2.58043,11.2432,-22.491
9.2739,0.223151,-2.58043,11.2432,-22.4913
9.274,0.223149,-2.58043,11.2432,-22.4915
9.2741,0.223146,-2.58043,11.2432,-22.4918
9.2742,0.223144,-2.58043,11.2433,-22.4921
9.2743,0.223142,-2.58043,11.2433,-22.4923
9.2744,0.223139,-2.58043,11.2433,-22.4926
9.2745,0.223137,-2.58043,11.2433,-22.4928
9.2746,0.223134,-2.58043,11.2434,-22.4931
9.2747,0.223132,-2.58043,11.2434,-22.4933
9.2748,0.22313,-2.58043,11.2434,-22.4936
9.2749,0.223127,-2.58043,11.2434,-22.4939
9.275,0.223125,-2.58043,11.2434,-22.4941
9.2751,0.223122,-2.58043,11.2435,-22.4944
9.2752,0.22312,-2.58043,11.2435,-22.4946
9.2753,0.223118,-2.58043,11.2435,-22.4949
9.2754,0.223115,-2.58043,11.2435,-22.4951
9.2755,0.223113,-2.58043,11.2436,-22.4954
9.2756,0.22311,-2.58043,11.2436,-22.4957
9.2757,0.223108,-2.58043,11.2436,-22.4959
9.2758,0.223106,-2.58043,11.2436,-22.4962
9.2759,0.223103,-2.58043,11.2436,-22.4964
9.276,0.223101,-2.58043,11.2437,-22.4967
9.2761,0.223098,-2.58043,11.2437,-22.497
9.2762,0.223096,-2.58043,11.2437,-22.4972
9.2763,0.223094,-2.58043,11.2437,-22.4975
9.2764,0.223091,-2.58043,11.2438,-22.4977
9.2765,0.223089,-2.58043,11.2438,-22.498
9.2766,0.223086,-2.58043,11.2438,-22.4982
9.2767,0.223084,-2.58043,11.2438,-22.4985
9.2768,0.223082,-2.58043,11.2438,-22.4988
9.2769,0.223079,-2.58043,11.2439,-22.499
9.277,0.223077,-2.58043,11.2439,-22.4993
9.2771,0.223074,-2.58043,11.2439,-22.4995
9.2772,0.223072,-2.58043,11.2439,-22.4998
9.2773,0.22307,-2.58043,11.244,-22.5001
9.2774,0.223067,-2.58043,11.244,-22.5003
9.2775,0.223065,-2.58043,11.244,-22.5006
9.2776,0.223062,-2.58043,11.244,-22.5008
9.2777,0.22306,-2.58043,11.244,-22.5011
9.2778,0.223058,-2.58043,11.2441,-22.5013
9.2779,0.223055,-2.58043,11.2441,-22.5016
9.278,0.223053,-2.58043,11.2441,-22.5019
9.2781,0.223051,-2.58043,11.2441,-22.5021
9.2782,0.223048,-2.58043,11.2442,-22.5024
9.2783,0.223046,-2.58043,11.2442,-22.5026
9.2784,0.223043,-2.58043,11.2442,-22.5029
9.2785,0.223041,-2.58043,11.2442,-22.5031
9.2786,0.223039,-2.58043,11.2443,-22.5034
9.2787,0.223036,-2.58043,11.2443,-22.5037
9.2788,0.223034,-2.58043,11.2443,-22.5039
9.2789,0.223031,-2.58043,11.2443,-22.5042
9.279,0.223029,-2.58043,11.2443,-22.5044
9.2791,0.223027,-2.58043,11.2444,-22.5047
9.2792,0.223024,-2.58043,11.2444,-22.505
9.2793,0.223022,-2.58043,11.2444,-22.5052
9.2794,0.223019,-2.58043,11.2444,-22.5055
9.2795,0.223017,-2.58043,11.2445,-22.5057
9.2796,0.223015,-2.58043,11.2445,-22.506
9.2797,0.223012,-2.58043,11.2445,-22.5062
9.2798,0.22301,-2.58043,11.2445,-22.5065
9.2799,0.223007,-2.58043,11.2445,-22.5068
9.28,0.223005,-2.58043,11.2446,-22.507
9.2801,0.223003,-2.58043,11.2446,-22.5073
9.2802,0.223,-2.58043,11.2446,-22.5075
9.2803,0.222998,-2.58043,11.2446,-22.5078
9.2804,0.222995,-2.58043,11.2447,-22.5081
9.2805,0.222993,-2.58043,11.2447,-22.5083
9.2806,0.222991,-2.58043,11.2447,-22.5086
9.2807,0.222988,-2.58043,11.2447,-22.5088
9.2808,0.222986,-2.58043,11.2447,-22.5091
9.2809,0.222984,-2.58043,11.2448,-22.5093
9.281,0.222981,-2.58043,11.2448,-22.5096
9.2811,0.222979,-2.58043,11.2448,-22.5099
9.2812,0.222976,-2.58043,11.2448,-22.5101
9.2813,0.222974,-2.58043,11.2449,-22.5104
9.2814,0.222972,-2.58043,11.2449,-22.5106
9.2815,0.222969,-2.58043,11.2449,-22.5109
9.2816,0.222967,-2.58043,11.2449,-22.5111
9.2817,0.222964,-2.58043,11.2449,-22.5114
9.2818,0.222962,-2.58043,11.245,-22.5117
9.2819,0.22296,-2.58043,11.245,-22.5119
9.282,0.222957,-2.58043,11.245,-22.5122
9.2821,0.222955,-2.58043,11.245,-22.5124
9.2822,0.222952,-2.58043,11.2451,-22.5127
9.2823,0.22295,-2.58043,11.2451,-22.513
9.2824,0.222948,-2.58043,11.2451,-22.5132
9.2825,0.222945,-2.58043,11.2451,-22.5135
9.2826,0.222943,-2.58043,11.2451,-22.5137
9.2827,0.22294,-2.58043,11.2452,-22.514
9.2828,0.222938,-2.58043,11.2452,-22.5142
9.2829,0.222936,-2.58043,11.2452,-22.5145
9.283,0.222933,-2.58043,11.2452,-22.5148
9.2831,0.222931,-2.58043,11.2453,-22.515
9.2832,0.222929,-2.58043,11.2453,-22.5153
9.2833,0.222926,-2.58043,11.2453,-22.5155
9.2834,0.222924,-2.58043,11.2453,-22.5158
9.2835,0.222921,-2.58043,11.2453,-22.5161
9.2836,0.222919,-2.58043,11.2454,-22.5163
9.2837,0.222917,-2.58043,11.2454,-22.5166
9.2838,0.222914,-2.58043,11.2454,-22.5168
9.2839,0.222912,-2.58043,11.2454,-22.5171
9.284,0.222909,-2.58043,11.2455,-22.5173
9.2841,0.222907,-2.58043,11.2455,-22.5176
9.2842,0.222905,-2.58043,11.2455,-22.5179
9.2843,0.222902,-2.58043,11.2455,-22.5181
9.2844,0.2229,-2.58043,11.2455,-22.5184
9.2845,0.222897,-2.58043,11.2456,-22.5186
9.2846,0.222895,-2.58043,11.2456,-22.5189
9.2847,0.222893,-2.58043,11.2456,-22.5191
9.2848,0.22289,-2.58043,11.2456,-22.5194
9.2849,0.222888,-2.58043,11.2457,-22.5197
9.285,0.222886,-2.58043,11.2457,-22.5199
9.2851,0.222883,-2.58043,11.2457,-22.5202
9.2852,0.222881,-2.58043,11.2457,-22.5204
9.2853,0.222878,-2.58043,11.2457,-22.5207
9.2854,0.222876,-2.58043,11.2458,-22.521
9.2855,0.222874,-2.58043,11.2458,-22.5212
9.2856,0.222871,-2.58043,11.2458,-22.5215
9.2857,0.222869,-2.58043,11.2458,-22.5217
9.2858,0.222866,-2.58043,11.2459,-22.522
9.2859,0.222864,-2.58043,11.2459,-22.5222
9.286,0.222862,-2.58043,11.2459,-22.5225
9.2861,0.222859,-2.58043,11.2459,-22.5228
9.2862,0.222857,-2.58043,11.2459,-22.523
9.2863,0.222854,-2.58043,11.246,-22.5233
9.2864,0.222852,-2.58043,11.246,-22.5235
9.2865,0.22285,-2.58043,11.246,-22.5238
9.2866,0.222847,-2.58043,11.246,-22.5241
9.2867,0.222845,-2.58043,11.2461,-22.5243
9.2868,0.222842,-2.58043,11.2461,-22.5246
9.2869,0.22284,-2.58043,11.2461,-22.5248
9.287,0.222838,-2.58043,11.2461,-22.5251
9.2871,0.222835,-2.58043,11.2461,-22.5253
9.2872,0.222833,-2.58043,11.2462,-22.5256
9.2873,0.222831,-2.58043,11.2462,-22.5259
9.2874,0.222828,-2.58043,11.2462,-22.5261
9.2875,0.222826,-2.58043,11.2462,-22.5264
9.2876,0.222823,-2.58043,11.2463,-22.5266
9.2877,0.222821,-2.58043,11.2463,-22.5269
9.2878,0.222819,-2.58043,11.2463,-22.5271
9.2879,0.222816,-2.58043,11.2463,-22.5274
9.288,0.222814,-2.58043,11.2463,-22.5277
9.2881,0.222811,-2.58043,11.2464,-22.5279
9.2882,0.222809,-2.58043,11.2464,-22.5282
9.2883,0.222807,-2.58043,11.2464,-22.5284
9.2884,0.222804,-2.58043,11.2464,-22.5287
9.2885,0.222802,-2.58043,11.2465,-22.529
9.2886,0.2228,-2.58043,11.2465,-22.5292
9.2887,0.222797,-2.58043,11.2465,-22.5295
9.2888,0.222795,-2.58043,11.2465,-22.5297
9.2889,0.222792,-2.58043,11.2465,-22.53
9.289,0.22279,-2.58043,11.2466,-22.5302
9.2891,0.222788,-2.58043,11.2466,-22.5305
9.2892,0.222785,-2.58043,11.2466,-22.5308
9.2893,0.222783,-2.58043,11.2466,-22.531
9.2894,0.22278,-2.58043,11.2467,-22.5313
9.2895,0.222778,-2.58043,11.2467,-22.5315
9.2896,0.222776,-2.58043,11.2467,-22.5318
9.2897,0.222773,-2.58043,11.2467,-22.5321
9.2898,0.222771,-2.58043,11.2467,-22.5323
9.2899,0.222768,-2.58043,11.2468,-22.5326
9.29,0.222766,-2.58043,11.2468,-22.5328
9.2901,0.222764,-2.58043,11.2468,-22.5331
9.2902,0.222761,-2.58043,11.2468,-22.5333
9.2903,0.222759,-2.58043,11.2469,-22.5336
9.2904,0.222757,-2.58043,11.2469,-22.5339
9.2905,0.222754,-2.58043,11.2469,-22.5341
9.2906,0.222752,-2.58043,11.2469,-22.5344
9.2907,0.222749,-2.58043,11.2469,-22.5346
9.2908,0.222747,-2.58043,11.247,-22.5349
9.2909,0.222745,-2.58043,11.247,-22.5351
9.291,0.222742,-2.58043,11.247,-22.5354
9.2911,0.22274,-2.58043,11.247,-22.5357
9.2912,0.222737,-2.58043,11.2471,-22.5359
9.2913,0.222735,-2.58043,11.2471,-22.5362
9.2914,0.222733,-2.58043,11.2471,-22.5364
9.2915,0.22273,-2.58043,11.2471,-22.5367
9.2916,0.222728,-2.58043,11.2471,-22.537
9.2917,0.222726,-2.58043,11.2472,-22.5372
9.2918,0.222723,-2.58043,11.2472,-22.5375
9.2919,0.222721,-2.58043,11.2472,-22.5377
9.292,0.222718,-2.58043,11.2472,-22.538
9.2921,0.222716,-2.58043,11.2473,-22.5382
9.2922,0.222714,-2.58043,11.2473,-22.5385
9.2923,0.222711,-2.58043,11.2473,-22.5388
9.2924,0.222709,-2.58043,11.2473,-22.539
9.2925,0.222706,-2.58043,11.2473,-22.5393
9.2926,0.222704,-2.58043,11.2474,-22.5395
9.2927,0.222702,-2.58043,11.2474,-22.5398
9.2928,0.222699,-2.58043,11.2474,-22.5401
9.2929,0.222697,-2.58043,11.2474,-22.5403
9.293,0.222694,-2.58043,11.2475,-22.5406
9.2931,0.222692,-2.58043,11.2475,-22.5408
9.2932,0.22269,-2.58043,11.2475,-22.5411
9.2933,0.222687,-2.58043,11.2475,-22.5413
9.2934,0.222685,-2.58043,11.2475,-22.5416
9.2935,0.222683,-2.58043,11.2476,-22.5419
9.2936,0.22268,-2.58043,11.2476,-22.5421
9.2937,0.222678,-2.58043,11.2476,-22.5424
9.2938,0.222675,-2.58043,11.2476,-22.5426
9.2939,0.222673,-2.58043,11.2477,-22.5429
9.294,0.222671,-2.58043,11.2477,-22.5431
9.2941,0.222668,-2.58043,11.2477,-22.5434
9.2942,0.222666,-2.58043,11.2477,-22.5437
9.2943,0.222663,-2.58043,11.2477,-22.5439
9.2944,0.222661,-2.58043,11.2478,-22.5442
9.2945,0.222659,-2.58043,11.2478,-22.5444
9.2946,0.222656,-2.58043,11.2478,-22.5447
9.2947,0.222654,-2.58043,11.2478,-22.545
9.2948,0.222652,-2.58043,11.2479,-22.5452
9.2949,0.222649,-2.58043,11.2479,-22.5455
9.295,0.222647,-2.58043,11.2479,-22.5457
9.2951,0.222644,-2.58043,11.2479,-22.546
9.2952,0.222642,-2.58043,11.2479,-22.5462
9.2953,0.22264,-2.58043,11.248,-22.5465
9.2954,0.222637,-2.58043,11.248,-22.5468
9.2955,0.222635,-2.58043,11.248,-22.547
9.2956,0.222632,-2.58043,11.248,-22.5473
9.2957,0.22263,-2.58043,11.2481,-22.5475
9.2958,0.222628,-2.58043,11.2481,-22.5478
9.2959,0.222625,-2.58043,11.2481,-22.5481
9.296,0.222623,-2.58043,11.2481,-22.5483
9.2961,0.222621,-2.58043,11.2481,-22.5486
9.2962,0.222618,-2.58043,11.2482,-22.5488
9.2963,0.222616,-2.58043,11.2482,-22.5491
9.2964,0.222613,-2.58043,11.2482,-22.5493
9.2965,0.222611,-2.58043,11.2482,-22.5496
9.2966,0.222609,-2.58043,11.2483,-22.5499
9.2967,0.222606,-2.58043,11.2483,-22.5501
9.2968,0.222604,-2.58043,11.2483,-22.5504
9.2969,0.222601,-2.58043,11.2483,-22.5506
9.297,0.222599,-2.58043,11.2484,-22.5509
9.2971,0.222597,-2.58043,11.2484,-22.5511
9.2972,0.222594,-2.58043,11.2484,-22.5514
9.2973,0.222592,-2.58043,11.2484,-22.5517
9.2974,0.22259,-2.58043,11.2484,-22.5519
9.2975,0.222587,-2.58043,11.2485,-22.5522
9.2976,0.222585,-2.58043,11.2485,-22.5524
9.2977,0.222582,-2.58043,11.2485,-22.5527
9.2978,0.22258,-2.58043,11.2485,-22.553
9.2979,0.222578,-2.58043,11.2486,-22.5532
9.298,0.222575,-2.58043,11.2486,-22.5535
9.2981,0.222573,-2.58043,11.2486,-22.5537
9.2982,0.222571,-2.58043,11.2486,-22.554
9.2983,0.222568,-2.58043,11.2486,-22.5542
9.2984,0.222566,-2.58043,11.2487,-22.5545
9.2985,0.222563,-2.58043,11.2487,-22.5548
9.2986,0.222561,-2.58043,11.2487,-22.555
9.2987,0.222559,-2.58043,11.2487,-22.5553
9.2988,0.222556,-2.58043,11.2488,-22.5555
9.2989,0.222554,-2.58043,11.2488,-22.5558
9.299,0.222551,-2.58043,11.2488,-22.556
9.2991,0.222549,-2.58043,11.2488,-22.5563
9.2992,0.222547,-2.58043,11.2488,-22.5566
9.2993,0.222544,-2.58043,11.2489,-22.5568
9.2994,0.222542,-2.58043,11.2489,-22.5571
9.2995,0.22254,-2.58043,11.2489,-22.5573
9.2996,0.222537,-2.58043,11.2489,-22.5576
9.2997,0.222535,-2.58043,11.249,-22.5579
9.2998,0.222532,-2.58043,11.249,-22.5581
9.2999,0.22253,-2.58043,11.249,-22.5584
9.3,0.222528,-2.58043,11.249,-22.5586
9.3001,0.222525,-2.58043,11.249,-22.5589
9.3002,0.222523,-2.58043,11.2491,-22.5591
9.3003,0.22252,-2.58043,11.2491,-22.5594
9.3004,0.222518,-2.58043,11.2491,-22.5597
9.3005,0.222516,-2.58043,11.2491,-22.5599
9.3006,0.222513,-2.58043,11.2492,-22.5602
9.3007,0.222511,-2.58043,11.2492,-22.5604
9.3008,0.222509,-2.58043,11.2492,-22.5607
9.3009,0.222506,-2.58043,11.2492,-22.561
9.301,0.222504,-2.58043,11.2492,-22.5612
9.3011,0.222501,-2.58043,11.2493,-22.5615
9.3012,0.222499,-2.58043,11.2493,-22.5617
9.3013,0.222497,-2.58043,11.2493,-22.562
9.3014,0.222494,-2.58043,11.2493,-22.5622
9.3015,0.222492,-2.58043,11.2494,-22.5625
9.3016,0.22249,-2.58043,11.2494,-22.5628
9.3017,0.222487,-2.58043,11.2494,-22.563
9.3018,0.222485,-2.58043,11.2494,-22.5633
9.3019,0.222482,-2.58043,11.2494,-22.5635
9.302,0.22248,-2.58043,11.2495,-22.5638
9.3021,0.222478,-2.58043,11.2495,-22.564
9.3022,0.222475,-2.58043,11.2495,-22.5643
9.3023,0.222473,-2.58043,11.2495,-22.5646
9.3024,0.22247,-2.58043,11.2496,-22.5648
9.3025,0.222468,-2.58043,11.2496,-22.5651
9.3026,0.222466,-2.58043,11.2496,-22.5653
9.3027,0.222463,-2.58043,11.2496,-22.5656
9.3028,0.222461,-2.58043,11.2496,-22.5659
9.3029,0.222459,-2.58043,11.2497,-22.5661
9.303,0.222456,-2.58043,11.2497,-22.5664
9.3031,0.222454,-2.58043,11.2497,-22.5666
9.3032,0.222451,-2.58043,11.2497,-22.5669
9.3033,0.222449,-2.58043,11.2498,-22.5671
9.3034,0.222447,-2.58043,11.2498,-22.5674
9.3035,0.222444,-2.58043,11.2498,-22.5677
9.3036,0.222442,-2.58043,11.2498,-22.5679
9.3037,0.22244,-2.58043,11.2498,-22.5682
9.3038,0.222437,-2.58043,11.2499,-22.5684
9.3039,0.222435,-2.58043,11.2499,-22.5687
9.304,0.222432,-2.58043,11.2499,-22.569
9.3041,0.22243,-2.58043,11.2499,-22.5692
9.3042,0.222428,-2.58043,11.25,-22.5695
9.3043,0.222425,-2.58043,11.25,-22.5697
9.3044,0.222423,-2.58043,11.25,-22.57
9.3045,0.22242,-2.58043,11.25,-22.5702
9.3046,0.222418,-2.58043,11.25,-22.5705
